Year,Month,Day,AverageDailyPrecipitation[mm/d],AverageDailyStreamflow[m^3/s],AverageDailyTemperature[°C]
1994,9,27,0.773603,18.0188932640046,12.5762
1994,9,28,1.13457,18.5963048047454,12.2825
1994,9,29,0.330504,19.8715945101852,13.1343
1994,9,30,0.210046,21.3109820907407,14.924
1994,10,1,0.049303,22.001982787037,14.835
1994,10,2,0.0287933,22.2316754414352,15.3424
1994,10,3,0.865133,22.5555820178241,14.9478
1994,10,4,7.05342,23.5186494480324,12.4652
1994,10,5,0.11637,24.4715116025463,10.4257
1994,10,6,0,24.9093770908565,11.8683
1994,10,7,0,25.7698001539352,12.5051
1994,10,8,0,27.4841385680556,13.2068
1994,10,9,0.643638,30.4785735203704,12.7605
1994,10,10,0.0207941,37.2233733391204,14.4639
1994,10,11,0.00116723,47.9637604460648,15.6032
1994,10,12,0,55.3974163741898,15.7502
1994,10,13,0.0416719,57.7510635446759,16.1422
1994,10,14,14.218,60.9966370206019,14.251
1994,10,15,4.07695,62.367915478588,14.7486
1994,10,16,1.59934,64.4807033524306,12.837
1994,10,17,0.018278,67.0833444596065,13.0223
1994,10,18,2.84232,67.4620489293982,13.03
1994,10,19,3.95117,66.5388412354167,10.6238
1994,10,20,1.5671,65.4663259209491,9.5959
1994,10,21,1.64192,65.0710563659722,10.7158
1994,10,22,10.8607,68.4469319851852,12.6522
1994,10,23,0.610161,71.807277837037,9.83762
1994,10,24,1.35716,75.233588224537,8.81952
1994,10,25,1.74459,77.4225459097222,10.037
1994,10,26,0.850753,78.0999395717593,8.26291
1994,10,27,12.9502,83.0531958472222,6.60262
1994,10,28,0.11917,86.8550307997685,7.47198
1994,10,29,0,95.2056085636574,8.10742
1994,10,30,0,106.291643921296,10.1094
1994,10,31,0.0224376,114.528336724537,10.6949
1994,11,1,0.878575,121.510076422454,10.6392
1994,11,2,1.80641,132.894874923611,12.0136
1994,11,3,9.85146,151.03438271412,9.13411
1994,11,4,12.2521,166.242462037037,6.69192
1994,11,5,1.28983,174.419993821759,5.71973
1994,11,6,12.0155,182.68183005787,6.65292
1994,11,7,1.43548,184.101694502315,8.74855
1994,11,8,6.64013,191.313422659722,10.4479
1994,11,9,1.92111,208.081134333333,10.5606
1994,11,10,0.328054,249.588504925926,11.4454
1994,11,11,3.57428,335.831219184028,10.1574
1994,11,12,1.60727,376.75955130787,9.18135
1994,11,13,0,381.090137863426,7.28327
1994,11,14,0,375.929818023148,8.45088
1994,11,15,0,367.060841834491,9.68517
1994,11,16,0.246908,358.398929210648,7.98445
1994,11,17,0.234403,359.84763465162,10.2654
1994,11,18,0,370.555039490741,9.68841
1994,11,19,0,362.172662679398,7.84009
1994,11,20,0,342.991920962963,7.41263
1994,11,21,0,320.901196648148,8.26332
1994,11,22,0,298.355672003472,8.2411
1994,11,23,0,276.617695261574,8.86518
1994,11,24,0,256.546580216435,8.71673
1994,11,25,0,238.454401240741,9.09016
1994,11,26,0,222.468354524306,8.72438
1994,11,27,0.120024,208.222381265046,6.75972
1994,11,28,0,195.138922019676,6.39227
1994,11,29,1.21993,183.616574150463,8.1829
1994,11,30,0.180412,172.756829688657,8.97848
1994,12,1,0,162.542679841435,7.70941
1994,12,2,0,152.888341131944,8.24676
1994,12,3,0,144.058559118056,9.00709
1994,12,4,5.30023,136.911168568287,9.65134
1994,12,5,0.842161,129.959748892361,9.70716
1994,12,6,1.365,124.672232862269,7.08534
1994,12,7,3.26068,120.867439858796,5.81601
1994,12,8,0,117.456807141204,4.91493
1994,12,9,2.09362,115.314438758102,8.23678
1994,12,10,0,115.054869789352,8.46926
1994,12,11,0,117.122547386574,7.36531
1994,12,12,0,120.445917601852,7.93984
1994,12,13,0,124.227046197917,8.45191
1994,12,14,0,128.211540795139,6.92285
1994,12,15,0,132.112470453704,3.25586
1994,12,16,0,135.415873825232,2.56917
1994,12,17,0,137.224721966435,1.63967
1994,12,18,2.74215,137.583385641204,2.85654
1994,12,19,0.598726,136.115452869213,2.83454
1994,12,20,0.380631,133.53307441088,3.38005
1994,12,21,1.53752,130.376094560185,3.53368
1994,12,22,0.410429,126.501787359954,3.53562
1994,12,23,0,122.327237990741,-0.119817
1994,12,24,0,118.271750171296,0.0720851
1994,12,25,0,114.326449748843,-0.0878257
1994,12,26,0,110.588952403935,-0.704397
1994,12,27,0,107.373551047454,0.566035
1994,12,28,0,105.631998564815,4.14998
1994,12,29,0.476118,107.539201899306,6.53467
1994,12,30,11.2281,118.010702177083,9.58913
1994,12,31,18.3105,134.749572854167,9.71455
1995,1,1,0.301368,146.003477601852,2.79496
1995,1,2,0.187245,153.905910650463,0.635738
1995,1,3,0.0718047,163.071431444444,0.653246
1995,1,4,3.48062,185.273082668981,1.26724
1995,1,5,0.638803,265.533138929398,5.60692
1995,1,6,0.911132,380.835745483796,3.86852
1995,1,7,0.227638,425.71825218287,2.53022
1995,1,8,0.221575,440.342116447917,3.18511
1995,1,9,0.063867,462.368503155093,3.89813
1995,1,10,0.00204024,478.582319792824,2.88306
1995,1,11,1.0416,486.281386840278,3.51527
1995,1,12,0.0103318,500.315859458333,3.7842
1995,1,13,0,499.593355519676,0.959773
1995,1,14,0,482.222940969907,2.35371
1995,1,15,0,458.970442153935,3.90634
1995,1,16,0.0348572,439.212880506944,3.71679
1995,1,17,9.54015,423.487881784722,5.10343
1995,1,18,1.66635,410.183308232639,3.58079
1995,1,19,3.87652,394.167681006944,3.31917
1995,1,20,0.639266,375.736805200231,3.60545
1995,1,21,0.132398,361.589926646991,3.76091
1995,1,22,0.00248382,358.470661945602,5.79397
1995,1,23,3.30191,366.824937273148,8.18902
1995,1,24,0.880895,379.104546179398,9.8994
1995,1,25,0.875233,389.689931417824,8.55535
1995,1,26,0.303496,394.584026674768,7.20479
1995,1,27,0.900664,392.489726619213,4.5396
1995,1,28,0.941259,384.873484997685,6.88755
1995,1,29,5.88703,381.49169327662,5.87787
1995,1,30,0.168764,383.955010185185,7.98364
1995,1,31,0,389.409656092593,5.34592
1995,2,1,0.341512,391.430004875,5.86964
1995,2,2,0,387.957253087963,6.10788
1995,2,3,0,386.388007071759,5.70565
1995,2,4,0,388.916401100694,6.59177
1995,2,5,0,388.894955231481,7.65121
1995,2,6,0,384.224192819444,7.49717
1995,2,7,0.443623,377.82740769213,5.14447
1995,2,8,2.30541,371.194718003472,6.86516
1995,2,9,5.5781,360.169322689815,7.18128
1995,2,10,0.367959,346.623667987269,4.18168
1995,2,11,5.6394,328.761477471065,3.34792
1995,2,12,10.2551,317.534934694444,6.87781
1995,2,13,5.88638,314.32323090162,8.60787
1995,2,14,1.01689,323.618166423611,10.237
1995,2,15,0.57028,350.838890556713,10.3214
1995,2,16,0.691188,412.101604258102,8.38766
1995,2,17,4.47888,485.37918130787,8.61584
1995,2,18,0.0108998,519.794624805555,3.98755
1995,2,19,0,520.997812019676,5.26177
1995,2,20,0.0895336,511.154897563657,6.93147
1995,2,21,3.65674,507.008449678241,5.34592
1995,2,22,0.00818997,516.380294524306,2.54476
1995,2,23,0,545.872801768519,3.39201
1995,2,24,0,563.042068855324,9.54042
1995,2,25,3.20426,553.149607046296,7.48033
1995,2,26,2.76297,536.187403524306,1.78808
1995,2,27,0.0560514,520.544490715278,1.27223
1995,2,28,0,501.849608863426,2.40227
1995,3,1,0.0130512,478.801955074074,3.69053
1995,3,2,1.15669,460.287514328704,4.24807
1995,3,3,2.7005,448.995154918981,3.56629
1995,3,4,1.60222,442.019331322917,3.14865
1995,3,5,4.66383,434.833486111111,7.97693
1995,3,6,0.0977276,422.404495633102,3.89687
1995,3,7,0.661836,409.550285334491,2.63982
1995,3,8,0,405.275901746528,2.92429
1995,3,9,0,423.51154619213,5.48515
1995,3,10,4.99897,463.64490212963,7.20304
1995,3,11,0.0600807,498.990652643519,8.43216
1995,3,12,0,508.809163179398,9.98063
1995,3,13,0,505.457691480324,8.79037
1995,3,14,0,506.696375305556,7.61104
1995,3,15,0.126596,504.392793146991,6.57017
1995,3,16,0,494.322108769676,4.72742
1995,3,17,0,480.2025921875,7.21904
1995,3,18,0,463.326172142361,9.05919
1995,3,19,0.11527,444.320694943287,8.90556
1995,3,20,0,426.369762899306,8.56326
1995,3,21,0,405.549521457176,8.78896
1995,3,22,0,379.753838357639,9.36912
1995,3,23,0,356.240291547454,9.75207
1995,3,24,0,336.149209658565,9.86159
1995,3,25,0,318.127284392361,11.0949
1995,3,26,0,300.929915821759,10.3848
1995,3,27,0.0115457,285.364651849537,10.1067
1995,3,28,0,271.740608797454,9.7576
1995,3,29,0.0872521,258.224534604167,9.89951
1995,3,30,0,244.847488804398,7.22345
1995,3,31,0,231.632396292824,7.38668
1995,4,1,0,219.072512061343,11.4451
1995,4,2,0,207.76979947338,13.0838
1995,4,3,0,197.669534586806,13.3866
1995,4,4,0,188.546166018519,12.9428
1995,4,5,0.0255876,179.78663771412,13.5026
1995,4,6,0,171.266711534722,13.4568
1995,4,7,0,163.629763556713,13.0403
1995,4,8,0,157.005208508102,13.4634
1995,4,9,0,150.778511309028,14.1723
1995,4,10,0,144.627983921296,14.9821
1995,4,11,0,138.467842868056,15.4085
1995,4,12,0,132.603506907407,15.2555
1995,4,13,0,127.077867777778,12.9615
1995,4,14,0,121.938254293982,9.93381
1995,4,15,0,117.491564239583,9.91143
1995,4,16,0,114.091284700231,7.93727
1995,4,17,0,110.753863743056,9.76653
1995,4,18,0.108007,106.507581638889,12.0423
1995,4,19,0.21646,102.349301549769,8.17052
1995,4,20,0.373737,98.795942875,4.44995
1995,4,21,1.48073,95.8534217164352,2.62886
1995,4,22,1.45717,93.2776988726852,2.22001
1995,4,23,1.74311,90.810684400463,3.18143
1995,4,24,0.703195,88.1610102835648,3.99452
1995,4,25,0.126093,85.4174180497685,4.29704
1995,4,26,4.06108,83.4273892893519,6.43672
1995,4,27,6.90731,83.4658439513889,6.96131
1995,4,28,0.00401257,84.2046171701389,10.7524
1995,4,29,0,83.4177756238426,13.5882
1995,4,30,0,82.6878765578704,13.8436
1995,5,1,0.0838645,83.5434927881945,16.4138
1995,5,2,1.12211,87.6041571967592,15.7075
1995,5,3,1.01047,95.0835889629629,15.7466
1995,5,4,1.11756,107.420879862269,16.6146
1995,5,5,0.505021,120.369008277778,17.1064
1995,5,6,0.0140166,128.382368236111,16.4885
1995,5,7,1.00713,131.708696502315,17.3881
1995,5,8,2.31085,134.226737353009,17.3073
1995,5,9,3.78016,134.2969910625,15.7019
1995,5,10,2.15743,134.061086501157,14.2817
1995,5,11,7.22536,135.082353583333,9.95099
1995,5,12,0.942741,136.687096210648,7.388
1995,5,13,0.0790603,139.844076061343,6.967
1995,5,14,4.07889,146.704535671296,12.0261
1995,5,15,1.5746,155.12240909375,14.7675
1995,5,16,4.60782,162.606277936343,13.2111
1995,5,17,4.01978,165.596867422454,13.4219
1995,5,18,2.39279,166.333422103009,14.1385
1995,5,19,0.477793,168.042436025463,13.1168
1995,5,20,0,171.169835366898,12.8186
1995,5,21,0,175.884229030093,13.0515
1995,5,22,0.00076732,178.579752936343,16.6978
1995,5,23,0.144733,177.454214559028,18.5986
1995,5,24,0.0187711,173.430525787037,15.3778
1995,5,25,0,168.578582755787,12.716
1995,5,26,0,163.335437489583,13.3969
1995,5,27,0,156.427649064815,16.3218
1995,5,28,0,147.364920540509,18.6735
1995,5,29,0.00942503,138.286662248843,15.0758
1995,5,30,0.0334693,131.245761532407,11.6967
1995,5,31,0,125.200244952546,11.092
1995,6,1,0.135287,118.58826162037,12.6754
1995,6,2,0.00053303,112.291310711806,14.4332
1995,6,3,0,106.063874,14.6119
1995,6,4,0,99.8660177974537,16.8082
1995,6,5,0.0504203,93.1778646539352,17.0506
1995,6,6,0.135704,87.0214211643518,16.8582
1995,6,7,1.50222,81.6703070393519,17.5313
1995,6,8,2.20192,77.7634612789352,16.863
1995,6,9,0.117279,74.7225849270833,13.8809
1995,6,10,0,71.9716715172454,13.1653
1995,6,11,0.00967018,69.2558110108796,13.5233
1995,6,12,0.000466401,66.3057468224537,14.8126
1995,6,13,0,63.4333314708333,16.0635
1995,6,14,0,60.9754869564815,15.7948
1995,6,15,0.0133467,58.3804628304398,15.4203
1995,6,16,0.110906,56.2082181329861,17.2542
1995,6,17,0,54.2786075627315,19.1545
1995,6,18,0,52.2351859831019,20.2743
1995,6,19,0.0250644,50.4420894630787,21.8986
1995,6,20,2.13914,48.8347585412037,20.7934
1995,6,21,0,46.8715001416667,20.0464
1995,6,22,12.8829,48.0126422376157,21.0818
1995,6,23,1.83438,49.3677253667824,20.107
1995,6,24,0.621797,48.1487865314815,18.6256
1995,6,25,3.47673,50.2878271072917,17.5251
1995,6,26,0.155709,53.0779346918982,18.6107
1995,6,27,1.60728,56.2069609613426,19.6999
1995,6,28,0.582376,58.3679650652778,19.4896
1995,6,29,3.92925,60.8604927267361,20.4698
1995,6,30,6.64405,70.5900398810185,20.9761
1995,7,1,0.959231,82.8276444641204,19.0472
1995,7,2,0.949754,91.3409150289352,15.8391
1995,7,3,1.29863,94.6154774039352,15.7938
1995,7,4,0.177627,92.0227457673611,14.7664
1995,7,5,0,91.6515103761574,15.9453
1995,7,6,0,88.3229635717593,19.3929
1995,7,7,0,83.2439901319444,21.8486
1995,7,8,5.05254,79.4998371724537,22.3942
1995,7,9,5.12531,78.0511317314815,20.157
1995,7,10,6.48287,79.1374759340278,18.2991
1995,7,11,0,78.9015713726852,18.0741
1995,7,12,0,77.0158139074074,19.8479
1995,7,13,0,75.7919203368055,18.8893
1995,7,14,0,75.1248798530092,17.1406
1995,7,15,0.000467127,74.3868461469907,19.6094
1995,7,16,0,71.3891573386574,21.5317
1995,7,17,0,67.5550796310185,22.5571
1995,7,18,0,62.7830039747685,24.0341
1995,7,19,0,57.9783897583333,26.9794
1995,7,20,0,53.5766620780093,27.9276
1995,7,21,0.122154,49.4437472755787,26.7938
1995,7,22,0.00630714,45.8349990972222,21.839
1995,7,23,0,42.7738600965278,22.3267
1995,7,24,0.397275,40.2559671483796,26.4063
1995,7,25,0,38.5848902290509,22.0715
1995,7,26,0.000735726,37.5260559001157,18.0795
1995,7,27,0,36.0622643994213,19.6214
1995,7,28,0,34.085398965625,23.5294
1995,7,29,0,32.3399270655093,24.8161
1995,7,30,0,30.829324408912,23.2925
1995,7,31,0.0055475,29.4252115856481,24.1332
1995,8,1,0.379937,28.5960699111111,23.781
1995,8,2,0.069632,27.8870990554398,22.5527
1995,8,3,0,27.0369552193287,20.3282
1995,8,4,0.0527616,26.8134005206018,18.6339
1995,8,5,0.12467,26.6862782820602,19.1066
1995,8,6,0.0265144,26.0246362412037,18.3135
1995,8,7,0.067962,25.1355200841435,17.5508
1995,8,8,0,24.2267328884259,18.8239
1995,8,9,8.55215,23.5386902430556,21.3873
1995,8,10,2.18071,23.3694897300926,21.9985
1995,8,11,0,23.184981303588,22.1682
1995,8,12,0,22.6981600724537,23.3699
1995,8,13,0.0686647,22.6183666487269,21.4773
1995,8,14,0,22.700822318287,20.3397
1995,8,15,0,22.5234871652778,20.3567
1995,8,16,0,22.0489418454861,22.9693
1995,8,17,0,21.6829569946759,24.399
1995,8,18,0,21.4597720523148,21.1839
1995,8,19,0,21.3459610429398,21.1718
1995,8,20,1.2056,21.4397312572917,20.521
1995,8,21,1.87903,22.923415650463,19.7591
1995,8,22,1.78532,26.3594136547454,18.6947
1995,8,23,0,28.2596655695602,19.5647
1995,8,24,0.029582,28.120785078588,18.5318
1995,8,25,0.000568792,27.7659668700231,18.4525
1995,8,26,0,27.0981129222222,18.9364
1995,8,27,0.000568792,26.3341223193287,19.5463
1995,8,28,0,25.2836444842593,17.4652
1995,8,29,0,24.2662968195602,16.5839
1995,8,30,0,23.3643870922454,17.962
1995,8,31,0,23.415635324537,18.4178
1995,9,1,0,23.6732815601852,18.0525
1995,9,2,0,23.4436628570602,19.6541
1995,9,3,0.00257672,24.2860418094907,19.7669
1995,9,4,1.43404,25.8339159077546,15.9784
1995,9,5,2.80442,27.2676831915509,12.6718
1995,9,6,2.80969,28.4591121532407,15.5925
1995,9,7,1.00136,29.133621715625,14.809
1995,9,8,0,29.8693629321759,14.3662
1995,9,9,0.603856,30.2108699115741,15.0031
1995,9,10,3.73267,30.1850609172454,16.3376
1995,9,11,0.0018675,30.3017560262732,15.2713
1995,9,12,0.0579721,30.1694571986111,12.7488
1995,9,13,0.00641931,29.6674759564815,12.1125
1995,9,14,0.0315276,29.0373371579861,14.352
1995,9,15,0.144619,28.3655637927083,12.5564
1995,9,16,3.30856,27.887690665625,11.3805
1995,9,17,4.58598,27.8060484600694,11.483
1995,9,18,1.75618,27.5078769267361,11.446
1995,9,19,4.34262,27.7951776229167,10.234
1995,9,20,0.420003,28.6733489915509,11.7786
1995,9,21,0,29.0197367549769,12.3772
1995,9,22,0,29.1012310579861,11.9186
1995,9,23,0,29.2954271012731,11.0111
1995,9,24,0.149263,29.4467314061343,11.5586
1995,9,25,0,29.5422764510417,11.108
1995,9,26,0,30.075539081713,10.7358
1995,9,27,0.000568792,31.3151103222222,13.6903
1995,9,28,0.0155858,32.699700009375,15.8449
1995,9,29,0,33.2574405114583,16.7316
1995,9,30,0.00277597,33.2132916013889,17.2229
1995,10,1,0,32.5905479302083,18.3201
1995,10,2,0.00291194,32.1696172834491,18.3734
1995,10,3,0.00836483,31.6210467392361,17.4092
1995,10,4,3.87291,31.1450223939815,15.0743
1995,10,5,0.0129281,31.3472051747685,11.5922
1995,10,6,0,31.4630868197917,12.6804
1995,10,7,0,31.454286618287,15.4027
1995,10,8,0,31.7460983421296,16.8905
1995,10,9,0,32.2242672743056,16.8658
1995,10,10,0,32.4533683185185,16.7386
1995,10,11,0,32.2171679520833,15.7897
1995,10,12,0,31.5354851162037,15.1611
1995,10,13,1.33467,30.8736212215278,14.2985
1995,10,14,4.69908,30.8292504576389,13.1863
1995,10,15,0,31.0514000821759,11.9455
1995,10,16,0,31.0526572538194,12.4923
1995,10,17,0,31.1751205621528,14.9031
1995,10,18,0.00153464,31.3438773674769,16.0817
1995,10,19,0.000266515,31.2752505859954,14.7202
1995,10,20,0,30.8851576201389,13.2236
1995,10,21,0,30.4835282556713,11.5418
1995,10,22,0,30.3822150114583,11.5877
1995,10,23,0.318692,30.3362173195602,13.6187
1995,10,24,2.3612,31.017012740162,13.599
1995,10,25,1.53936,32.2380222111111,13.7434
1995,10,26,3.15808,33.2569228525463,14.7336
1995,10,27,0.922542,33.4866894582176,15.5503
1995,10,28,0.741163,33.1392663769676,14.7171
1995,10,29,0.0279028,32.4052260396991,11.4581
1995,10,30,0,31.4286994777778,9.91522
1995,10,31,0,30.2610088747685,11.8517
1995,11,1,0.449405,29.3766255991898,13.233
1995,11,2,0.149782,28.8662139119213,13.3041
1995,11,3,0.0084201,28.5719617960648,11.8564
1995,11,4,0,28.2186965642361,10.3397
1995,11,5,0,27.9354631880787,8.12535
1995,11,6,0,27.7518421768518,9.35762
1995,11,7,0,27.6827716877315,9.95936
1995,11,8,0,27.6148844189815,10.5269
1995,11,9,2.85654,28.2660253790509,11.4376
1995,11,10,17.3081,34.7112485902778,9.86565
1995,11,11,6.17937,38.8563653527778,8.07157
1995,11,12,1.79898,41.3557704826389,6.10073
1995,11,13,0.00809132,47.1006751371528,6.90884
1995,11,14,3.322,52.1167160435185,7.47547
1995,11,15,11.1719,58.0325960415509,10.6415
1995,11,16,0.929251,62.4059264329861,10.7819
1995,11,17,13.5245,80.504834974537,10.6218
1995,11,18,9.20159,109.864229927083,11.0444
1995,11,19,0.000873295,139.385578167824,10.7819
1995,11,20,0.0404537,176.857427784722,11.9911
1995,11,21,6.21995,221.994326863426,10.9596
1995,11,22,2.99909,264.369145890046,7.84296
1995,11,23,0,300.328691971065,6.03096
1995,11,24,1.32317,325.63925471875,4.76503
1995,11,25,6.59882,335.874850435185,5.20001
1995,11,26,0.631188,331.646316636574,3.41129
1995,11,27,1.32662,324.481917293982,4.06684
1995,11,28,0.245957,321.172597820602,5.67042
1995,11,29,1.29704,323.493188771991,5.22393
1995,11,30,2.6021,327.691402548611,6.02073
1995,12,1,0.0542202,330.924552210648,4.3377
1995,12,2,0.956413,332.23348974537,5.4939
1995,12,3,2.65663,330.26638587963,7.09841
1995,12,4,7.20347,318.744777523148,4.74827
1995,12,5,0.0904021,303.761510070602,2.93952
1995,12,6,1.0072,289.129511165509,1.92329
1995,12,7,2.46723,275.180082511574,1.95527
1995,12,8,0.132375,262.415353253472,1.02886
1995,12,9,0.536039,252.653045685185,3.37065
1995,12,10,0.0519658,246.193401975694,6.38714
1995,12,11,0.0576093,241.193556398148,5.72731
1995,12,12,0,237.208322288194,5.31777
1995,12,13,0,234.146739579861,2.32918
1995,12,14,0,230.572674548611,-1.10752
1995,12,15,2.57422,226.020973686343,-1.69918
1995,12,16,0.356433,220.652111255787,1.24445
1995,12,17,1.91906e-06,213.833803871528,3.71149
1995,12,18,0.380737,205.666625265046,5.11576
1995,12,19,0,196.630519199074,6.45433
1995,12,20,0,187.187681130787,7.04927
1995,12,21,5.12679,180.404870357639,7.67589
1995,12,22,5.48601,174.821549234954,9.52874
1995,12,23,13.4881,173.514090725694,8.80898
1995,12,24,16.6867,178.22922390162,11.1762
1995,12,25,28.7765,197.587448673611,10.8863
1995,12,26,7.06826,265.238812862269,6.87664
1995,12,27,8.4316,423.601027232639,4.93231
1995,12,28,1.33611,990.126201053241,6.43029
1995,12,29,13.6014,1614.12704387731,6.84645
1995,12,30,13.1951,1695.185034375,7.52696
1995,12,31,11.6849,1856.81293696759,6.85287
1996,1,1,1.06453,2214.18985958333,7.92116
1996,1,2,0,2414.75310748843,5.42905
1996,1,3,0.98664,2577.03178128472,6.12515
1996,1,4,9.70185,2645.74730429398,8.83948
1996,1,5,6.43778,2559.24650009259,6.26716
1996,1,6,24.4457,2415.74405454861,7.33512
1996,1,7,0.67808,2316.33135805556,5.8214
1996,1,8,19.1485,2333.69511699074,6.96391
1996,1,9,0.700288,2533.80726212963,5.72006
1996,1,10,3.09237,2886.34037635417,4.29438
1996,1,11,7.53265,3162.9994843287,6.61699
1996,1,12,0.0152328,3245.74356385417,3.69238
1996,1,13,1.4244,3119.45697469907,2.81585
1996,1,14,4.2245,2898.1873703125,5.13445
1996,1,15,1.59571,2679.26941641204,6.30778
1996,1,16,0,2482.01918554398,6.56719
1996,1,17,0,2298.10976435185,6.72242
1996,1,18,0.0064243,2131.59368260417,6.33925
1996,1,19,5.15049,1974.66168585648,5.33283
1996,1,20,5.22616,1822.47736084491,3.37788
1996,1,21,19.3617,1688.41109775463,4.74536
1996,1,22,8.18691,1605.36381800926,3.19994
1996,1,23,8.78116,1748.70357075231,3.62335
1996,1,24,5.5357,2075.77526163194,3.12298
1996,1,25,0.0077449,2399.37863780093,2.77176
1996,1,26,0.78226,2744.70150289352,3.59194
1996,1,27,5.22059,2745.47059613426,5.03752
1996,1,28,3.83731,2607.55886684028,6.91794
1996,1,29,0.992898,2460.83954091435,5.29756
1996,1,30,0,2380.01079936343,4.1286
1996,1,31,1.24246,2326.66235091435,4.50413
1996,2,1,6.75426,2247.03161998843,4.65726
1996,2,2,0.987302,2123.54778408565,4.75244
1996,2,3,0.297078,2004.0721071875,4.6743
1996,2,4,0.162376,1923.4578243287,3.52111
1996,2,5,7.11559,1849.37343888889,3.01564
